level,predictor,k,n,frac,pred,lin,lin_clip,chunk,chunk_lin_clip,rs_pred,top_pred,d_pred,rs_noise,top_noise,d_noise,e,e_pred,e_noise,je,je_pred,je_noise,cos_fix,cos_spur,clip,rho_clip,res,rho_chunk,share_pred,top1_pred,share_noise,top1_noise,bound_dims
worlds_l_mjc_half_cheetah,phys0.2,22,305,0.595703125,444.0076599121094,407.06903076171875,398.6683349609375,307.4489440917969,322.263427734375,65.64537048339844,39.168846130371094,3846.77392578125,22.92782211303711,11.201250076293945,1611.7652587890625,4.640833854675293,4.753528118133545,3.0412628650665283,0.9567244648933411,1.0837031602859497,0.523563027381897,0.5714344382286072,0.03644753247499466,0.07213114947080612,0.10211383506344629,0.9168063245627281,-0.04818518302718533,0.017065045087115788,0.010182258403037346,0.014225286212126846,0.00694967832022237,4
worlds_l_mjc_half_cheetah,phys0.2,23,305,0.595703125,453.52569580078125,449.3270263671875,445.49273681640625,303.1758728027344,322.23101806640625,73.68232727050781,36.531898498535156,4232.390625,32.38752365112305,14.437704086303711,1865.681640625,4.897337436676025,5.0983567237854,3.239727735519409,0.9682794213294983,1.0332170724868774,0.6173250079154968,0.4738931655883789,0.023649275302886963,0.06475409865379333,0.01771224664611637,0.9907421575613699,-0.06285178661321233,0.017409150950122382,0.008631504446387236,0.017359619640290442,0.0077385679163713625,4
worlds_l_mjc_half_cheetah,phys0.2,24,301,0.587890625,537.72900390625,475.7398681640625,454.9966125488281,271.3767395019531,272.997314453125,51.21757507324219,17.39731788635254,4029.0732421875,20.77779769897461,8.622198104858398,2144.72314453125,4.9001545906066895,5.043420314788818,3.3676021099090576,0.6957200169563293,0.7038758993148804,0.4460590183734894,0.564789354801178,-0.1504758894443512,0.05897010117769241,0.1538551775270166,0.8847204906339868,-0.005971679644121597,0.012711999011821063,0.00431794530419284,0.009687869388622558,0.004020191662893097,4
worlds_l_mjc_half_cheetah,phys0.2,25,291,0.568359375,457.48895263671875,459.4238586425781,445.77532958984375,298.07427978515625,315.76617431640625,61.443702697753906,26.245765686035156,4363.044921875,33.698360443115234,12.973960876464844,2147.505859375,4.937775611877441,5.091315746307373,3.4993715286254883,0.8004801273345947,0.8961706161499023,0.5890134572982788,0.48258158564567566,-0.03873084858059883,0.06786941736936569,0.025604165913436838,1.0042294048735114,-0.05935397896122341,0.014082757294038755,0.006015469965584528,0.015691859603550812,0.006041408837059343,4
worlds_l_mjc_half_cheetah,phys0.2,26,280,0.546875,417.48297119140625,388.88958740234375,365.2630615234375,254.91387939453125,291.61505126953125,66.75350189208984,26.332151412963867,4624.98046875,27.3594913482666,11.155903816223145,1919.8358154296875,4.868752479553223,5.214557647705078,3.456047296524048,1.1543468236923218,1.1493208408355713,0.7723588943481445,0.5569541454315186,-0.10433826595544815,0.09375,0.1250827297672631,0.9315100596619231,-0.1439747885135647,0.014433250549516679,0.005693462186680476,0.01425095371613491,0.005810863474138433,4
worlds_l_mjc_half_cheetah,phys0.2,27,278,0.54296875,510.184326171875,473.1956787109375,466.3429870605469,236.45333862304688,248.31007385253906,52.236778259277344,21.194154739379883,4826.572265625,31.003511428833008,10.596744537353516,2254.4609375,4.957300186157227,5.305724620819092,3.6131339073181152,0.9932073950767517,0.9941728115081787,0.5673210024833679,0.47941961884498596,-0.018472012132406235,0.08902877569198608,0.0859323520192945,0.9274994437040458,-0.05014408042846097,0.010822748605943254,0.0043911400416244304,0.013752073018046252,0.004700345151734755,4
worlds_l_mjc_half_cheetah,phys0.2,28,272,0.53125,536.5125732421875,551.2130126953125,516.021484375,344.41314697265625,359.8140869140625,59.95891189575195,23.32537078857422,4752.94384765625,34.43340301513672,9.680997848510742,2139.377197265625,5.052944183349609,5.248129367828369,3.6215872764587402,1.0918211936950684,1.1212799549102783,0.7451619505882263,0.4365898668766022,-0.06474118679761887,0.10018382221460342,0.038193119582190294,1.0273999905804427,-0.04471646938213114,0.012615110512050047,0.004907562878125799,0.016095059374824902,0.004525147720974213,4
worlds_l_mjc_half_cheetah,phys0.2,29,261,0.509765625,441.20648193359375,356.8585205078125,353.43609619140625,187.9276123046875,187.658203125,46.18561935424805,20.362777709960938,4937.9443359375,29.31467056274414,12.006274223327637,2126.87890625,5.163853645324707,5.23629093170166,3.687021017074585,0.7727677226066589,0.8028613328933716,0.6203212141990662,0.5180070996284485,-0.008780265226960182,0.06800766289234161,0.1989326751446001,0.8088242922993218,0.0014335795383315642,0.009353207774765128,0.00412373577437157,0.013782952323520012,0.005645020122229931,4
worlds_l_mjc_half_cheetah,phys0.2,30,256,0.5,326.55340576171875,240.57505798339844,237.997802734375,179.70289611816406,164.9265899658203,40.534217834472656,14.9781494140625,4568.2900390625,26.26616096496582,10.888818740844727,2067.529541015625,5.168566703796387,5.356334686279297,3.7775511741638184,0.7503150701522827,0.6727229356765747,0.45243731141090393,0.5552114844322205,0.03930430859327316,0.0673828125,0.27118260433015196,0.7367096889473036,0.08222631060229302,0.008872951911518965,0.0032787212033359206,0.012704128499205478,0.005266584358207454,4
worlds_l_mjc_half_cheetah,phys0.2,31,245,0.478515625,382.62353515625,362.84112548828125,352.2740478515625,196.52349853515625,216.48793029785156,39.343048095703125,12.49461555480957,3927.187744140625,29.741384506225586,13.120027542114258,2121.6943359375,5.1491780281066895,5.297065734863281,3.947575330734253,0.8020760416984558,0.6561613082885742,0.6593952775001526,0.5100358128547668,0.013889756053686142,0.06632652878761292,0.0793194472271389,0.9482979799977795,-0.1015880131969249,0.01001812254950201,0.0031815681777504962,0.014017751757386836,0.006183750090616607,4
worlds_l_mjc_half_cheetah,phys0.3,1,504,0.984375,65.18669128417969,35.96687316894531,35.493865966796875,81.60322570800781,82.68897247314453,3.1580328941345215,1.8680297136306763,405.1666564941406,0.21076512336730957,0.09632377326488495,62.4119987487793,0.9636791944503784,0.9161990284919739,0.2070789337158203,0.17546556890010834,0.17349927127361298,0.026025887578725815,0.8898182511329651,0.10499867796897888,0.003968254197388887,0.45550440944974047,0.5517517833839528,-0.013305194196878034,0.007794404706104417,0.00461052182772027,0.0033769968530519444,0.00154335344478563,4
worlds_l_mjc_half_cheetah,phys0.3,2,492,0.9609375,160.46176147460938,77.9009780883789,81.10081481933594,180.767333984375,183.2166748046875,10.809093475341797,5.601638317108154,989.38671875,0.7093337774276733,0.25998079776763916,94.78329467773438,1.5931867361068726,1.5396825075149536,0.3658801317214966,0.34340164065361023,0.32614609599113464,0.06610679626464844,0.7758493423461914,0.09526070207357407,0.022357722744345665,0.4945785583179647,0.48548001325976686,-0.013549687138298072,0.010925044040411318,0.005661727826895952,0.007483742571298311,0.0027428968221834926,4
worlds_l_mjc_half_cheetah,phys0.3,3,484,0.9453125,354.2996826171875,278.7962646484375,263.58544921875,268.5291748046875,292.92657470703125,21.469558715820312,12.36705207824707,2047.829345703125,1.182077169418335,0.5498238205909729,176.70822143554688,2.2245681285858154,2.1943066120147705,0.5617204308509827,0.3821659982204437,0.3638071119785309,0.09281081706285477,0.6930204033851624,0.06771740317344666,0.022727273404598236,0.25603814468118535,0.7868939158764935,-0.09085567674383621,0.010484056574767323,0.006039102869678248,0.006689429387129504,0.00311147843673769,4
worlds_l_mjc_half_cheetah,phys0.3,4,477,0.931640625,285.2773132324219,143.97894287109375,134.16513061523438,225.00685119628906,198.30032348632812,34.536746978759766,19.823974609375,2829.266845703125,1.9968358278274536,0.7398444414138794,297.61322021484375,2.680982828140259,2.690260171890259,0.7502874135971069,0.5184506773948669,0.521751344203949,0.10846762359142303,0.7287190556526184,0.16763010621070862,0.034591194242239,0.5297027685271033,0.5046981873170926,0.11869206456590509,0.012206959916563384,0.007006753229898461,0.006709499754029608,0.002485925997775884,4
worlds_l_mjc_half_cheetah,phys0.3,5,463,0.904296875,647.1654052734375,507.62701416015625,490.9689025878906,210.324951171875,191.62451171875,35.08942413330078,15.776801109313965,3430.2685546875,2.9020261764526367,1.2277384996414185,486.43994140625,3.169982433319092,3.1434004306793213,0.9403268098831177,0.7052196860313416,0.7301865220069885,0.18915963172912598,0.6294836401939392,0.16687017679214478,0.04481641575694084,0.24135483975623107,0.7843852746511936,0.0889121302486039,0.010229351892973713,0.004599290363943893,0.005965846817724639,0.002523926172863493,4
worlds_l_mjc_half_cheetah,phys0.3,6,452,0.8828125,558.3568725585938,400.90924072265625,397.8573303222656,262.5871887207031,281.8274230957031,56.56175231933594,32.10770797729492,3634.308349609375,4.423040390014648,1.9208383560180664,521.4798583984375,3.459444999694824,3.479421854019165,1.1529618501663208,1.0457770824432373,1.0673516988754272,0.23230092227458954,0.5369418263435364,0.05147181823849678,0.08019911497831345,0.2874497478662007,0.7180161298732559,-0.07327179390866845,0.015563278312753882,0.008834613051131432,0.008481708964941877,0.0036834372892508667,4
worlds_l_mjc_half_cheetah,phys0.3,7,445,0.869140625,602.50634765625,427.34393310546875,425.5016174316406,336.50091552734375,354.3681335449219,52.72515869140625,22.729267120361328,3486.592041015625,4.687627792358398,2.378422498703003,641.0538940429688,3.6577823162078857,3.629547595977783,1.310301661491394,0.7100024819374084,0.7224199771881104,0.17878419160842896,0.6738401651382446,0.10157617181539536,0.056179776787757874,0.2937806894701738,0.7092770636655312,-0.05309708590117124,0.015122262103267952,0.006519049792169094,0.007312377065202251,0.003710175573075267,4
worlds_l_mjc_half_cheetah,phys0.3,8,444,0.8671875,568.919921875,402.23388671875,377.4871826171875,75.61155700683594,142.8602294921875,70.73548889160156,29.06749725341797,4136.400390625,7.710948944091797,2.183961868286133,709.191162109375,3.953099250793457,3.903684377670288,1.4148577451705933,0.7756783366203308,0.7350444793701172,0.26605644822120667,0.612482488155365,-0.03425575792789459,0.06813062727451324,0.336484506689279,0.7070131863076622,-0.889396742342863,0.017100735473268246,0.007027244586693877,0.010872877943313366,0.003079510835682568,4
worlds_l_mjc_half_cheetah,phys0.3,9,428,0.8359375,577.1184692382812,525.572509765625,501.88409423828125,135.19439697265625,194.81065368652344,61.80338668823242,24.38268280029297,4355.2041015625,7.704500198364258,3.1362547874450684,948.099609375,4.17440938949585,4.13674259185791,1.6645820140838623,0.811806857585907,0.8001676201820374,0.2715924084186554,0.6054726243019104,0.003930875100195408,0.07067757099866867,0.13036209896262596,0.9106839198185946,-0.4409669191092651,0.01419069812734137,0.005598516678367677,0.0081262560623173,0.003307938065191831,4
worlds_l_mjc_half_cheetah,phys0.3,10,412,0.8046875,569.2698974609375,414.84954833984375,413.11761474609375,162.1651611328125,203.76556396484375,65.97998809814453,23.58154296875,4593.83984375,10.024535179138184,4.207578182220459,919.980712890625,4.22988224029541,4.187859058380127,1.7092993259429932,1.0595099925994873,1.0654504299163818,0.3724345862865448,0.6769493818283081,0.023454563692212105,0.07160194218158722,0.2743027225070489,0.7287396544067397,-0.2565310732677084,0.01436270970306278,0.00513329671273436,0.010896462326520516,0.004573550426943234,4
worlds_l_mjc_half_cheetah,phys0.3,11,411,0.802734375,649.1553955078125,475.77069091796875,481.4320373535156,169.648193359375,189.34283447265625,62.69816970825195,32.41650390625,4629.845703125,10.079264640808105,5.640512466430664,1144.79443359375,4.315321445465088,4.337325572967529,1.8732080459594727,1.0346572399139404,1.075092077255249,0.4393438398838043,0.5744552612304688,0.019466182217001915,0.07360097020864487,0.2583716615697117,0.7329072425652248,-0.1160910748490025,0.013542172618394748,0.007001638064173474,0.008804431909375361,0.004927096342287333,4
worlds_l_mjc_half_cheetah,phys0.3,12,403,0.787109375,766.4564208984375,570.123291015625,540.3426513671875,246.15167236328125,252.09848022460938,69.87934112548828,33.88559341430664,5165.3984375,11.962337493896484,4.546216011047363,1284.23876953125,4.504292964935303,4.522409439086914,2.036781072616577,1.1621853113174438,1.173898696899414,0.39559465646743774,0.5337793827056885,0.18404117226600647,0.098635233938694,0.295011905916582,0.743843062006485,-0.024159120286420643,0.013528354486301577,0.006560112220637702,0.009314730078007817,0.0035400083838823385,4
worlds_l_mjc_half_cheetah,phys0.3,13,402,0.78515625,814.760986328125,609.755615234375,605.6885375976562,294.6842956542969,269.7589416503906,74.0904769897461,26.057729721069336,5528.09375,13.452409744262695,4.780533790588379,1236.590087890625,4.755385398864746,4.7857441902160645,2.1409547328948975,0.8284288644790649,0.8708654046058655,0.372028112411499,0.5580787658691406,0.10900480300188065,0.07960198819637299,0.25660586630772964,0.7483858769212237,0.08458324509137383,0.013402536270255202,0.004713691717161877,0.010878633005388076,0.0038659001373227988,4
worlds_l_mjc_half_cheetah,phys0.3,14,401,0.783203125,821.6702880859375,713.3173828125,710.93212890625,394.33367919921875,397.871826171875,94.62675476074219,52.34947204589844,5453.85009765625,22.917644500732422,10.379697799682617,1430.36865234375,4.671450138092041,4.7935004234313965,2.2787981033325195,0.8708307147026062,0.9216999411582947,0.3275357782840729,0.5600484609603882,0.1737125664949417,0.06670822948217392,0.13477201352582624,0.8681309196102939,-0.008972469660317284,0.0173504502445726,0.009598626861489138,0.01602219432254783,0.007256659171518351,4
worlds_l_mjc_half_cheetah,phys0.3,15,393,0.767578125,715.1652221679688,554.757568359375,551.6303100585938,309.29632568359375,289.2161865234375,91.84992218017578,34.466922760009766,5722.3662109375,24.94522476196289,10.305583953857422,1409.510009765625,4.898056983947754,5.002693176269531,2.4190311431884766,0.9242718815803528,0.8361692428588867,0.5041460394859314,0.5175868272781372,0.0619778148829937,0.07124681770801544,0.22866731636310755,0.7757054610089537,0.06492201003609066,0.01605103881758171,0.006023194162955017,0.01769779894369875,0.007311465603263822,4
worlds_l_mjc_half_cheetah,phys0.3,16,385,0.751953125,629.07861328125,478.29974365234375,459.55413818359375,204.96560668945312,240.42213439941406,97.02206420898438,32.61054611206055,5907.5849609375,19.23751449584961,6.480854511260986,1660.454833984375,5.09358024597168,5.115578651428223,2.54379940032959,1.487810730934143,1.480737328529358,0.49445754289627075,0.5622086524963379,0.005467470735311508,0.11558441817760468,0.26948058878273273,0.7603179214081854,-0.17298769429000704,0.016423304082889997,0.005520114620050329,0.011585689717128816,0.0039030597994103413,4
worlds_l_mjc_half_cheetah,phys0.3,17,370,0.72265625,881.17041015625,626.0069580078125,622.0115356445312,353.7690734863281,359.4175720214844,93.22744750976562,42.31495666503906,5765.958984375,18.365089416503906,7.324674606323242,1390.463623046875,5.203100681304932,5.154219150543213,2.577091693878174,1.051797866821289,1.1076476573944092,0.5199213027954102,0.5738134980201721,-0.02659154310822487,0.09932432323694229,0.2941075545940818,0.7104266675237181,-0.015966626136907136,0.016168593596034918,0.007338754365007989,0.01320788916164604,0.005267793047525353,4
worlds_l_mjc_half_cheetah,phys0.3,18,356,0.6953125,722.8629760742188,598.4609985351562,565.1472778320312,289.826904296875,313.7520446777344,92.014404296875,46.52247619628906,5925.8828125,23.275779724121094,10.988906860351562,1686.349853515625,5.2975568771362305,5.443195343017578,2.7988803386688232,1.324364185333252,1.4240119457244873,0.6470502018928528,0.5464780330657959,0.04425288364291191,0.10603932291269302,0.21818201161542727,0.8279037913731941,-0.08254975651381358,0.015527543694043477,0.007850724975214664,0.01380246197169396,0.006516386168292654,4
worlds_l_mjc_half_cheetah,phys0.3,19,335,0.654296875,693.4722900390625,628.90380859375,558.5604858398438,313.3650817871094,393.0165100097656,97.92292022705078,36.46131896972656,5883.82861328125,24.043193817138672,9.120137214660645,1774.6240234375,5.555778980255127,5.582174777984619,2.8405206203460693,1.0089484453201294,1.201469898223877,0.5332881808280945,0.5520713329315186,-0.009218008257448673,0.09776119142770767,0.1945453425278454,0.9068910432720023,-0.25418093097165495,0.016642721374653,0.006196869651747569,0.013548331082865813,0.005139194045730692,4
worlds_l_mjc_half_cheetah,phys0.3,20,325,0.634765625,728.580810546875,619.5694580078125,605.839111328125,300.2486877441406,336.19140625,126.21810913085938,47.594215393066406,6148.4404296875,26.058223724365234,11.335197448730469,1643.127685546875,5.844393253326416,5.837699890136719,2.8813631534576416,1.1477899551391602,1.22806978225708,0.5347005128860474,0.4471980631351471,0.11570849269628525,0.11846154183149338,0.16846682954306702,0.8503785016555154,-0.11970982712999656,0.020528475566164755,0.007740859806213561,0.015858915867327978,0.006898549363166396,4
worlds_l_mjc_half_cheetah,phys0.3,21,313,0.611328125,624.0639038085938,499.80633544921875,475.4430847167969,341.59527587890625,318.01995849609375,83.0728759765625,41.68072509765625,4970.46875,27.703584671020508,12.98365592956543,1700.346923828125,5.74594259262085,5.740346908569336,2.9138810634613037,0.9612503051757812,0.9754940867424011,0.5408546328544617,0.5316041111946106,0.09579727798700333,0.07827475666999817,0.23815000064060787,0.8008896723539934,0.06901534958923095,0.01671328805287479,0.00838567290009745,0.016292901338421716,0.007635886387428691,4
worlds_l_mjc_half_cheetah,phys0.3,22,305,0.595703125,672.9093017578125,461.7532653808594,466.97613525390625,307.4489440917969,308.8826904296875,118.87452697753906,60.221412658691406,5768.2509765625,25.324695587158203,10.779058456420898,1611.7652587890625,6.084997653961182,6.244121551513672,3.0412628650665283,1.0286918878555298,1.0865098237991333,0.48986566066741943,0.6251888871192932,0.17029614746570587,0.08852458745241165,0.3060340613006177,0.686204313381671,-0.0046633640005688815,0.020608417952087878,0.010440151252673028,0.015712396981546143,0.006687734704319987,4
worlds_l_mjc_half_cheetah,phys0.3,23,305,0.595703125,725.0341796875,598.2852783203125,571.3558349609375,303.1758728027344,315.8072509765625,94.88587188720703,50.99583435058594,5911.53857421875,26.728063583374023,11.529827117919922,1865.681640625,6.460039138793945,6.510307312011719,3.239727735519409,0.8943175077438354,0.9184481501579285,0.49248266220092773,0.573634922504425,0.05558296665549278,0.0868852436542511,0.21196013792453217,0.8251821708297696,-0.041663533634969996,0.016050960455712977,0.008626491007432084,0.014326165301396314,0.00617995421451296,4
worlds_l_mjc_half_cheetah,phys0.3,24,301,0.587890625,730.8878173828125,653.1243896484375,629.4771728515625,271.3767395019531,307.7335205078125,126.16546630859375,59.66023635864258,6460.24267578125,30.309654235839844,10.606801986694336,2144.72314453125,6.752340793609619,6.852673053741455,3.3676021099090576,1.1978803873062134,1.3071080446243286,0.5917148590087891,0.46791142225265503,-0.08319160342216492,0.10465116053819656,0.13874994509333127,0.8936041539003443,-0.13397161846878824,0.019529524298146635,0.009234983785098716,0.014132198980145902,0.0049455343519466495,4
worlds_l_mjc_half_cheetah,phys0.3,25,291,0.568359375,679.2298583984375,557.2628784179688,535.176025390625,298.07427978515625,337.60064697265625,91.8387222290039,46.700958251953125,6907.6240234375,34.084739685058594,11.584718704223633,2147.505859375,7.020872116088867,7.020664691925049,3.4993715286254883,1.4919899702072144,1.619079828262329,0.648322343826294,0.5183789134025574,0.016005346551537514,0.11941580474376678,0.21208407025491838,0.8204334240134027,-0.1326057626172561,0.013295269388923895,0.00676078461906688,0.015871779597834697,0.005394499229722798,4
worlds_l_mjc_half_cheetah,phys0.3,26,280,0.546875,550.21630859375,473.7977294921875,475.8682861328125,254.91387939453125,264.4281005859375,120.7303237915039,43.98284912109375,6922.0458984375,24.239383697509766,8.922021865844727,1919.8358154296875,7.060000419616699,7.177578449249268,3.456047296524048,1.2621827125549316,1.3616535663604736,0.5803219676017761,0.4719865024089813,-0.04496101662516594,0.09285714477300644,0.13512507953636843,0.8611117520364416,-0.037323276449302556,0.01744142202506287,0.006354024484440635,0.012625758673058526,0.0046472837906963655,4
worlds_l_mjc_half_cheetah,phys0.3,27,278,0.54296875,638.0237426757812,564.4926147460938,555.6923828125,236.45333862304688,239.97897338867188,127.4150390625,51.114864349365234,7052.11865234375,30.650758743286133,11.37253189086914,2254.4609375,7.215550422668457,7.269372940063477,3.6131339073181152,1.18649160861969,1.051806926727295,0.9005488753318787,0.44383561611175537,0.0053916252218186855,0.09442446380853653,0.12904121642557564,0.884751737260892,-0.014910488412454015,0.018067625538341445,0.007248157166552688,0.013595604267721375,0.005044457280985442,4
worlds_l_mjc_half_cheetah,phys0.3,28,272,0.53125,647.8853759765625,537.418212890625,535.946044921875,344.41314697265625,366.7306213378906,137.76950073242188,64.11322021484375,7062.5078125,31.957279205322266,11.015558242797852,2139.377197265625,7.405341625213623,7.356884956359863,3.6215872764587402,1.148504614830017,1.1212105751037598,0.5892289280891418,0.4714403748512268,0.05831213295459747,0.109375,0.17277644349659926,0.8294958225914121,-0.06479855534378376,0.019507164365692074,0.009077968041517653,0.014937655335472125,0.005148955619830401,4
worlds_l_mjc_half_cheetah,phys0.3,29,261,0.509765625,646.1553955078125,508.2060852050781,507.014892578125,187.9276123046875,218.5447540283203,104.07496643066406,43.43280029296875,6646.3681640625,23.57251739501953,10.1942720413208,2126.87890625,7.54217529296875,7.573782444000244,3.687021017074585,1.4997398853302002,1.5784541368484497,0.47875359654426575,0.5359786152839661,0.12924106419086456,0.10440613329410553,0.21533597629458345,0.7865075316838912,-0.1629198676455974,0.015658922867590543,0.006534817094216017,0.011083149739155269,0.0047930665029231965,4
worlds_l_mjc_half_cheetah,phys0.3,30,256,0.5,519.26416015625,448.29315185546875,436.89788818359375,179.70289611816406,194.3461456298828,96.12614440917969,42.84357833862305,7300.744140625,29.447322845458984,14.133419036865234,2067.529541015625,7.981684684753418,8.079574584960938,3.7775511741638184,0.9573971033096313,0.9959500432014465,0.545845627784729,0.513356626033783,0.11370733380317688,0.087890625,0.15862113793463373,0.8633238845534311,-0.08148588491356334,0.013166622820581486,0.0058683851280611115,0.014242757968523962,0.006835897024195614,4
worlds_l_mjc_half_cheetah,phys0.3,31,245,0.478515625,455.58428955078125,486.414794921875,443.0799865722656,196.52349853515625,254.23504638671875,121.34156799316406,40.705284118652344,6834.544921875,32.024105072021484,12.92914867401123,2121.6943359375,8.121073722839355,8.389376640319824,3.947575330734253,1.3397283554077148,1.3064831495285034,0.8818715810775757,0.45450738072395325,0.08022896200418472,0.12755101919174194,0.027446738760121048,1.067672450692919,-0.2936623268043359,0.0177541547213761,0.0059558148470674165,0.015093646869670881,0.006093784790304541,4
worlds_l_mjc_half_cheetah,learned,1,504,0.984375,77.17950439453125,51.270782470703125,35.08541488647461,81.60322570800781,75.46549987792969,3.1695518493652344,1.2805683612823486,377.30230712890625,0.17167028784751892,0.08116810023784637,62.4119987487793,0.8948278427124023,0.8709810972213745,0.2070789337158203,0.20923684537410736,0.2059953659772873,0.035911787301301956,0.8658360242843628,0.20463289320468903,0.014384920708835125,0.5454050247961857,0.6643056712130954,0.07521425503496759,0.00840056312797035,0.003394011478559126,0.0027505975019086627,0.0013005207630757687,4
worlds_l_mjc_half_cheetah,learned,2,492,0.9609375,103.68748474121094,57.83275604248047,57.78632354736328,180.767333984375,135.0359344482422,6.854881286621094,2.5126757621765137,583.2272338867188,0.6217126250267029,0.2753651738166809,94.78329467773438,1.127763032913208,1.099874496459961,0.3658801317214966,0.23341356217861176,0.2369336634874344,0.058127712458372116,0.8423908352851868,0.23916949331760406,0.014227642677724361,0.44268757515345614,0.5577602368002533,0.2529848647327271,0.011753362820420915,0.004308227764728413,0.006559305910820485,0.0029052078718399643,4
worlds_l_mjc_half_cheetah,learned,3,484,0.9453125,86.54762268066406,33.6878662109375,33.700748443603516,268.5291748046875,259.3486022949219,7.122070789337158,3.4484803676605225,839.566162109375,1.352721929550171,0.5666439533233643,176.70822143554688,1.4064710140228271,1.3831888437271118,0.5617204308509827,0.25610628724098206,0.23989641666412354,0.09485260397195816,0.8532766103744507,0.19557929039001465,0.012396694160997868,0.6106103506973308,0.3892408037045232,0.03418836153070903,0.008483036966905923,0.00410745516350535,0.007655115979103253,0.003206664346005224,4
worlds_l_mjc_half_cheetah,learned,4,477,0.931640625,134.18930053710938,50.69819259643555,50.25625228881836,225.00685119628906,182.58509826660156,10.233647346496582,2.891970634460449,805.00439453125,1.7285040616989136,0.6188991069793701,297.61322021484375,1.578842282295227,1.4900203943252563,0.7502874135971069,0.23075304925441742,0.2038659155368805,0.10624735057353973,0.8250202536582947,0.09161267429590225,0.012054507620632648,0.6254824185858228,0.37781099084285946,0.18853538327453,0.012712536001068147,0.003592490493352436,0.005807887366196721,0.0020795417170399676,4
worlds_l_mjc_half_cheetah,learned,5,463,0.904296875,188.56610107421875,138.7783660888672,134.50672912597656,210.324951171875,200.38580322265625,8.491912841796875,2.5898773670196533,1098.8145751953125,2.018998146057129,0.9684159755706787,486.43994140625,1.7544218301773071,1.6771830320358276,0.9403268098831177,0.21853525936603546,0.2015441209077835,0.10925805568695068,0.7535941004753113,0.07793086022138596,0.007019438315182924,0.28668658703912353,0.7359666732158007,0.04725615241482495,0.007728249181885353,0.002356973984040307,0.00415055996475208,0.0019908233126808695,4
worlds_l_mjc_half_cheetah,learned,6,452,0.8828125,237.42796325683594,170.43389892578125,170.30441284179688,262.5871887207031,222.17918395996094,16.52242088317871,6.697431564331055,1186.51611328125,3.8887267112731934,1.4632818698883057,521.4798583984375,2.01986026763916,1.9164389371871948,1.1529618501663208,0.3668179214000702,0.3329371213912964,0.1883838176727295,0.7199090719223022,0.2428434044122696,0.022123893722891808,0.2827112253093317,0.7178341446724017,0.15388414399653572,0.013925155080689798,0.005644619141167538,0.007457098579446966,0.0028060180011214983,4
worlds_l_mjc_half_cheetah,learned,7,445,0.869140625,187.6295166015625,146.02813720703125,127.01356506347656,336.50091552734375,260.20269775390625,21.820865631103516,8.387145042419434,1282.94287109375,5.927855014801025,3.098008155822754,641.0538940429688,2.2132253646850586,2.0641937255859375,1.310301661491394,0.4000835418701172,0.33343368768692017,0.2433905452489853,0.7465126514434814,0.14963698387145996,0.033707864582538605,0.32306191816720353,0.7782791314072767,0.2267400005550284,0.017008446847286758,0.006537426748604264,0.009247046262234687,0.004832679724140479,4
worlds_l_mjc_half_cheetah,learned,8,444,0.8671875,197.1168670654297,161.1531982421875,157.70367431640625,75.61155700683594,100.50181579589844,25.447315216064453,10.00645923614502,1612.2225341796875,4.9907965660095215,2.700023651123047,709.191162109375,2.387173652648926,2.241834878921509,1.4148577451705933,0.34296348690986633,0.3126519024372101,0.1774972826242447,0.664365828037262,-0.11908099800348282,0.024211712181568146,0.199948352141478,0.8175515400652921,-0.32918590456763375,0.015783996735297005,0.006206624100584471,0.007037307897584623,0.0038071873923136057,4
worlds_l_mjc_half_cheetah,learned,9,428,0.8359375,227.17251586914062,220.50759887695312,187.83004760742188,135.19439697265625,158.6746826171875,20.128965377807617,8.38663387298584,1694.6241455078125,5.768368721008301,2.8751323223114014,948.099609375,2.6005516052246094,2.43561053276062,1.6645820140838623,0.33529967069625854,0.34312930703163147,0.19352002441883087,0.6630066633224487,0.0090198228135705,0.022780373692512512,0.17318322206010783,0.9706614289730949,-0.17367794945880966,0.011878129690979799,0.0049489639901670905,0.006084137852151302,0.003032521365773716,4
worlds_l_mjc_half_cheetah,learned,10,412,0.8046875,218.26882934570312,160.76390075683594,155.04910278320312,162.1651611328125,128.20828247070312,18.69464111328125,8.783134460449219,1423.2998046875,7.5916829109191895,3.986687183380127,919.980712890625,2.504448413848877,2.399519681930542,1.7092993259429932,0.4590980112552643,0.4463280737400055,0.2629048228263855,0.6829041242599487,0.00679036695510149,0.02669902890920639,0.2896415706814921,0.7365408117996156,0.209396879236588,0.013134717683310473,0.006170965829913569,0.008252002248031642,0.004333446481561291,4
worlds_l_mjc_half_cheetah,learned,11,411,0.802734375,281.8147888183594,261.4561767578125,218.4197540283203,169.648193359375,186.42132568359375,17.660110473632812,6.377113342285156,1673.6668701171875,8.153916358947754,3.3736684322357178,1144.79443359375,2.6671667098999023,2.5363287925720215,1.8732080459594727,0.4616982936859131,0.4303402602672577,0.2803114652633667,0.7359604239463806,0.21892844140529633,0.043795619159936905,0.22495283180791348,0.9277588938965556,-0.09887009105182343,0.010551747655969482,0.003810264429646409,0.007122603080232404,0.0029469643922403295,4
